26741,1690923594,1570193,0
11624,1690923933,954537,0
1199,1690923991,1271370,0
8654,1690924016,1518410,0
8891,1690924114,954537,0
7978,1690924129,954537,0
11779,1690924301,1343530,997060
18454,1690924392,1349981,1349981
13989,1690924570,1060445,1569384
9467,1690924592,457146,1524131
6003,1690924760,1525241,1472355
13531,1690924816,1462626,1548361
19166,1690925277,1043288,0
1248,1690925495,1342185,0
17249,1690925596,1161741,1569971
24692,1690925767,1503612,0
29443,1690925802,1503612,0
11931,1690925816,1559458,0
23630,1690925857,1569291,0
7144,1690925894,1427485,0
21352,1690926074,1010165,1501748
10560,1690926425,1570011,0
10830,1690926439,1547008,0
17417,1690926744,61173,1501748
22005,1690926963,1010165,1501748
4055,1690927511,1307774,0
27113,1690927542,1503612,0
18496,1690927814,1567763,0
24374,1690927957,1545901,0
23928,1690928166,1568883,0
11443,1690928205,898987,0
11385,1690928379,1547008,0
26087,1690928383,1529085,0
23577,1690928476,1553289,0
13607,1690928705,1043288,0
20576,1690928767,61173,1501748
2823,1690929261,898987,0
22773,1690929262,1010165,1501748
1855,1690929330,1271370,0
23231,1690929410,1524585,0
9713,1690929474,1552280,0
8029,1690931690,457146,1524131
8716,1690932061,1427485,0
23131,1690932781,1570423,1570641
5995,1690933345,1562765,0
25491,1690934428,219338,0
21801,1690934623,1560266,0
19494,1690934760,1563020,0
5634,1690935525,1442605,0
4878,1690935762,898987,0
19293,1690935868,1568620,5533
26055,1690936092,1529085,0
2844,1690936360,1569178,0
11282,1690936508,1452820,1000315
25603,1690938156,1137046,0
24949,1690938165,1568939,0
10487,1690938405,1263711,0
9010,1690938427,1233749,0
23055,1690938791,1569446,0
22297,1690939013,1513164,1531751
17436,1690939850,1406114,62629
1392,1690940646,457146,1524131
24294,1690940905,1513164,0
24741,1690942788,1529085,0
11282,1690943082,218340,1452820
13884,1690943310,1560098,1559707
11067,1690943502,954537,0
21041,1690945468,1568913,0
12070,1690945903,1547008,0
27890,1690946430,1513164,0
17571,1690946481,1559458,0
26490,1690946600,1513164,0
29595,1690946970,1414233,0
27908,1690947117,1503612,0
28450,1690947994,1524212,0
11969,1690949951,1427485,0
11471,1690950577,1394615,0
14433,1690951019,1454054,0
58,1690952402,1566225,0
13347,1690952811,1394615,0
19686,1690953098,61173,0
27878,1690954548,1235300,0
18769,1690954873,1043288,0
6215,1690955186,1342185,0
24559,1690956060,399235,1570028
24254,1690956060,399235,1570028
24323,1690956060,399235,1570028
22383,1690956066,399235,1570028
23684,1690956071,399235,1570028
4999,1690956083,1521895,0
21802,1690956268,1568034,0
3098,1690956301,1559053,1288854
2038,1690956301,1529145,1552280
2038,1690956301,1529145,1529145
2038,1690956301,1529145,1529145
2038,1690956301,1552280,1529145
24523,1690956313,399235,1570028
24523,1690956313,399235,399235
4306,1690956310,1477395,1479381
4306,1690956310,1477395,1477395
3065,1690956310,1566168,1479381
4060,1690956317,1405141,1288854
4998,1690956317,1477395,1479381
656,1690956317,1537045,1417296
2206,1690956317,905979,1417296
387,1690956317,1477395,1479381
5694,1690956317,1477395,1479381
2206,1690956317,905979,905979
2560,1690956317,418041,1417296
10960,1690956317,1429793,1479381
2560,1690956317,418041,418041
4708,1690956317,1281787,1288854
4512,1690956317,1281787,1288854
736,1690956317,1429793,1479381
3896,1690956317,1281787,1288854
4512,1690956317,1288854,1281787
3896,1690956317,1281787,1281787
4708,1690956317,1288854,1281787
3098,1690956317,1288854,1559053
3896,1690956317,1288854,1281787
4060,1690956324,1288854,1405141
146,1690956324,418041,1417296
2206,1690956328,905979,905979
2206,1690956330,1417296,905979
6480,1690956322,1548646,1453393
7037,1690956322,1548646,1453393
6814,1690956338,1548646,1453393
7156,1690956338,1548646,1453393
6538,1690956338,1548646,1453393
6585,1690956338,1548646,1453393
263,1690956369,1429793,1479381
2632,1690956372,1429793,1479381
4998,1690956376,1479381,1477395
10748,1690956390,218340,457146
1807,1690956396,461537,942289
1807,1690956396,461537,461537
1807,1690956396,461537,461537
1807,1690956396,461537,461537
1807,1690956411,942289,461537
22413,1690956459,399235,1570028
9547,1690956571,1000315,457146
9547,1690956571,457146,1000315
1504,1690956660,1558224,1096966
21854,1690956764,1010165,0
18109,1690956799,1343530,422492
5621,1690956824,191225,0
387,1690956922,1479381,1477395
18889,1690956958,1115883,0
2038,1690957052,1552280,1552280
5872,1690957234,268491,0
11671,1690957398,457146,457146
13232,1690957710,1350645,0
3065,1690957749,1479381,1566168
8981,1690957865,1427485,0
15896,1690957985,1266262,0
7377,1690958276,1548646,1453393
19808,1690958300,1288559,422492
656,1690958415,1417296,1537045
2149,1690958726,1479381,1479381
22437,1690958837,1551699,0
263,1690958952,1479381,1429793
656,1690959018,1417296,1417296
892,1690959042,1567626,0
22308,1690959061,1569446,0
17991,1690959098,1569471,948378
10764,1690959252,954537,0
3098,1690959607,11624,1288854
11105,1690959947,954537,0
9515,1690960242,954537,0
10848,1690960345,1350645,0
24445,1690960475,1235300,0
736,1690960509,1479381,1429793
5694,1690960539,177476,1477395
14574,1690960698,1010145,846734
14574,1690960698,1010145,1010145
13645,1690960701,1350645,0
14123,1690960883,1153702,0
17641,1690961002,1567763,0
4708,1690961288,1562765,1288854
18400,1690961362,61173,1501748
9675,1690961426,954537,0
8087,1690961538,954537,0
10109,1690962054,1569485,0
3098,1690962581,11624,11624
24524,1690962767,1570172,0
18368,1690963278,1524212,0
13973,1690963410,1010145,846734
22324,1690963872,1566063,1279891
5682,1690964070,1568948,0
13694,1690964097,1248510,1570050
4829,1690964185,11624,942289
4829,1690964259,1562597,11624
19013,1690964578,1570300,0
16005,1690964715,1043288,0
12271,1690964824,1474069,1054814
3709,1690965095,1466642,1054814
7689,1690965106,1466642,154607
19950,1690965234,1559458,0
3594,1690965325,1569178,0
18364,1690965464,1569255,0
5005,1690966343,1566404,0
62,1690966443,1281787,0
24281,1690966690,399235,1570028
21256,1690966825,1181563,0
3098,1690966984,11624,11624
3098,1690966984,11624,11624
6167,1690967065,847870,0
146,1690967150,1417296,418041
146,1690967179,1417296,1417296
146,1690967192,1560998,1417296
15710,1690967197,1350645,0
25722,1690967544,399235,1570028
2560,1690967637,1526022,418041
2560,1690967638,1560998,1526022
2763,1690967719,1307774,0
24971,1690968006,1137046,0
23462,1690968180,1524585,0
15982,1690968255,1406114,0
11883,1690968299,1233749,0
3805,1690968542,1523375,1197283
10641,1690968879,1350645,0
24928,1690969257,1566225,0
26619,1690969262,399235,1570028
24292,1690969877,1569610,0
2421,1690969939,1280764,0
10748,1690970044,457146,218340
10748,1690970044,1000315,457146
11559,1690970759,1394615,0
14181,1690971011,1553791,0
2560,1690971015,1417296,1560998
2560,1690971016,1560998,1417296
22863,1690971271,219338,0
16735,1690971492,49534,0
398,1690971707,11624,1453393
14574,1690971707,846734,1010145
14876,1690971834,1161741,1569971
4060,1690972060,1560998,1288854
18571,1690972179,1568843,0
148,1690972406,1568941,1529517
16986,1690972563,1043288,0
17088,1690972830,1569225,0
15464,1690972839,1451299,0
3735,1690973214,1280764,0
28689,1690973368,1559511,0
23111,1690973511,1513164,1531751
23111,1690973511,1513164,1513164
15298,1690973549,1545901,1567901
15439,1690973962,1545901,1567901
4060,1690974038,1288854,1560998
8295,1690974142,1060445,1482858
15604,1690974738,1545901,1567901
9082,1690974844,146046,0
5252,1690975117,1318599,0
4462,1690975432,1280764,0
1445,1690975816,1562597,1453393
3935,1690976804,1558224,1555520
11795,1690976837,1233749,0
13684,1690977027,1350645,0
20162,1690977295,347064,0
14241,1690977540,1553791,0
12918,1690977695,1233749,0
11489,1690977765,913793,0
23965,1690978253,399235,1570028
4998,1690978951,1477395,1479381
6449,1690979624,1548646,1453393
4060,1690979635,1560998,1288854
1566,1690979942,1548646,1453393
14629,1690979972,1350645,0
8487,1690980167,146046,0
13604,1690980277,1248510,1570050
3710,1690980346,1521895,0
4998,1690980364,1479381,1477395
22030,1690980387,1524212,0
9864,1690980450,954537,0
26857,1690980542,1524433,0
21474,1690980781,219338,0
10156,1690981002,1547008,0
7153,1690981067,1548646,1453393
202,1690981115,1569663,0
9732,1690981233,11624,0
4060,1690981362,1288854,1560998
9932,1690981447,1233749,0
6997,1690981994,1000315,457146
7097,1690982109,1548646,1453393
7097,1690982109,1548646,1548646
4998,1690982240,1477395,1479381
13434,1690982389,913793,0
23876,1690982454,1570568,0
8776,1690982733,1555510,0
318,1690982750,1566404,0
15976,1690982882,1454054,0
7262,1690982942,1548646,1453393
77,1690983419,1550047,0
19023,1690983420,1569818,1054814
1439,1690983437,1562597,1453393
17304,1690983488,1547008,0
6756,1690984703,1548646,1453393
5981,1690984812,1562765,0
17629,1690984832,1553791,0
4998,1690984860,1479381,1477395
1548,1690984973,1548646,1453393
1433,1690985030,11624,1453393
5878,1690985150,954537,0
21238,1690985623,183000,0
23735,1690985629,1568620,0
29970,1690985640,1005059,0
20551,1690985825,1545525,1567901
13689,1690986137,1451685,0
19094,1690986375,398920,0
958,1690986422,11624,1453393
18195,1690986544,1350645,1539968
18195,1690986544,1350645,1350645
18195,1690986544,1350645,1350645
12877,1690986689,1394615,0
19302,1690987229,1288559,422492
4088,1690987262,11624,0
2179,1690987425,1280764,0
2398,1690987548,1290564,1453393
17363,1690987550,49534,0
2196,1690987968,1562597,1453393
1517,1690988064,1562765,0
4088,1690988496,11624,11624
21470,1690988517,1571002,0
8142,1690988542,1519679,0
22067,1690988703,1547008,0
17490,1690988773,1559458,0
4060,1690988906,1560998,1288854
17301,1690988982,1569471,948378
4503,1690988993,1539111,0
14757,1690989002,1466642,0
2196,1690989064,1562597,1562597
24791,1690989083,846734,0
8230,1690989110,1566026,0
8090,1690989408,1548646,1453393
12123,1690989467,1560266,1569145
15302,1690989512,1553791,0
4998,1690989802,1479381,1479381
5401,1690990001,1560998,1479381
5401,1690990043,1479381,1560998
19588,1690990496,1553791,0
2398,1690990572,11624,1290564
29026,1690990573,330453,0
2560,1690990579,1417296,1560998
10751,1690990717,1263711,0
11857,1690990940,1233749,0
28901,1690991171,1529085,0
1192,1690991738,11624,1453393
7834,1690992628,1548646,1453393
18698,1690992679,1216342,1054814
17452,1690992815,49534,0
5587,1690993008,1562765,942289
16814,1690993031,878369,0
21334,1690993054,1570397,0
18903,1690993220,849613,1569145
25671,1690993297,1545901,0
13611,1690993558,1233749,0
17924,1690994265,1553791,0
15162,1690994312,343369,0
28474,1690994400,1524212,0
1428,1690994556,1562597,1453393
11282,1690995838,1000315,218340
21467,1690996101,49534,0
11812,1690996168,1337816,0
6748,1690996452,1568644,847870
15865,1690996919,865370,0
5587,1690997084,1526022,1562765
5306,1690997246,1562597,1453393
23363,1690997318,1513164,244513
1918,1690997338,1562597,1453393
12625,1690997509,1343530,997060
3288,1690997525,268491,0
12687,1690997746,1569975,0
1918,1690997887,1562597,1562597
13613,1690997954,1111565,918083
2398,1690998030,1558224,11624
26737,1690998371,1524585,0
582,1690998484,1494095,0
25040,1690998591,1513164,244513
16981,1690999045,1538625,0
793,1690999067,1280764,0
1428,1690999147,1290564,1562597
1955,1690999154,1548646,1453393
16615,1690999287,1288559,0
22386,1690999647,399235,1570028
9474,1690999684,1555510,0
1428,1691000198,1562597,1290564
7543,1691000268,1548646,1453393
21382,1691000361,219338,0
14106,1691000671,1462626,0
10524,1691000872,1000315,457146
20765,1691000965,1342069,1322632
24759,1691001372,1513164,244513
24759,1691001455,1513164,1513164
18429,1691001836,1562043,0
25561,1691002366,1319831,0
12141,1691003012,1233749,0
7336,1691003124,363331,0
21571,1691003505,1568620,0
21571,1691003869,1568620,1568620
5587,1691004134,942289,1526022
3462,1691004380,1568948,0
4937,1691004631,1280764,0
9430,1691005300,1427485,0
26654,1691006059,1524585,0
6103,1691006317,1548646,1453393
1620,1691006600,1548646,1453393
22198,1691007292,1342069,1322632
16814,1691007544,843509,878369
16814,1691007544,843509,843509
20810,1691007550,1567763,0
13197,1691007573,1568086,1569145
5071,1691007673,11624,1453393
9415,1691007779,1570066,154607
22240,1691007983,1568620,0
1631,1691008065,1548646,1453393
25862,1691008117,1463133,1570818
25862,1691008117,1463133,1463133
21649,1691008363,1342069,1322632
25862,1691008474,1570953,1463133
24232,1691009065,276109,0
14439,1691009778,1451685,0
5067,1691009873,1569178,0
2529,1691009957,1494095,0
2852,1691010622,1566225,0
23493,1691010836,1137046,0
6504,1691011563,1548646,1453393
2151,1691012001,1494095,0
6788,1691012388,1548646,1453393
22041,1691012420,1499200,0
22041,1691012420,1499200,1499200
11462,1691012424,1233749,0
17395,1691012579,49534,0
5071,1691012752,11624,11624
16962,1691013523,1569225,0
7586,1691013808,1567977,1054814
6720,1691013930,1568717,1453393
7150,1691014159,1548646,1453393
17813,1691014652,1553791,0
23046,1691014654,1524585,0
19913,1691014803,347064,422492
5680,1691015136,1562597,1453393
17239,1691015531,1565705,0
11016,1691015531,1233749,0
7150,1691015734,1548646,1548646
20564,1691016165,1216342,0
25107,1691016450,147131,1386201
10051,1691016510,1000315,0
9928,1691016576,1233749,0
10051,1691016627,1000315,1000315
10051,1691016627,1000315,1000315
10051,1691016627,1000315,1000315
1895,1691016936,1280764,0
7510,1691016971,1548646,1453393
10051,1691017527,146046,1000315
20775,1691018766,1570481,0
10352,1691018790,1263711,0
20498,1691019241,1216342,0
24804,1691019263,256110,0
3454,1691019570,1537045,1569145
30098,1691019690,70427,0
30098,1691019696,70427,70427
26899,1691020203,1529085,0
1462,1691020240,11624,1453393
26368,1691020568,1208849,0
11283,1691020605,1263711,0
1462,1691021398,11624,11624
23551,1691021520,1568620,0
27571,1691022271,1570648,0
1605,1691022354,1560266,0
5534,1691023196,1505539,179880
5534,1691023196,1505539,1505539
6276,1691024053,1548646,1453393
1310,1691024230,1537045,1569145
24409,1691024455,1551057,1431760
4237,1691024528,1537045,1569145
10051,1691024953,1000315,146046
13955,1691025539,1548646,1453393
14943,1691025598,1454054,0
9980,1691025803,1474069,1054814
10534,1691025806,1569834,0
10715,1691026765,1233749,0
4061,1691026830,1537045,1569145
641,1691027552,1505539,179880
13627,1691027560,338059,0
2468,1691027580,1319239,0
12149,1691027744,1569823,0
6362,1691027891,1548646,1453393
4441,1691028086,1319239,0
24522,1691028301,923504,0
641,1691028906,1505539,1505539
29363,1691029289,1524433,0
5226,1691029788,1442605,0
4590,1691030729,1566168,0
2280,1691030752,1537045,1569145
13573,1691030976,1233749,0
5621,1691032483,1462626,191225
5621,1691032744,1462626,1462626
6270,1691033464,1548646,1453393
25212,1691034121,890033,0
6007,1691034829,1522322,0
6532,1691035787,1548646,1453393
14777,1691036123,1518249,1567901
28637,1691037679,1524212,0
15624,1691037700,1310663,0
2107,1691037804,1505539,179880
9350,1691038091,1010145,0
30021,1691038597,1570947,0
8358,1691038728,1010145,0
716,1691038988,1521895,0
18059,1691039011,1570215,1567852
3552,1691039737,1494095,0
13519,1691040034,1394615,0
3875,1691040314,1280764,0
17212,1691040584,49534,0
25458,1691040795,1570642,0
483,1691041019,1494095,0
24611,1691041054,923504,0
16968,1691041178,1043288,0
7003,1691041653,1548646,1453393
9344,1691041657,460272,0
7610,1691042460,1558224,1277777
7610,1691042460,1558224,1558224
8994,1691042941,1569815,154607
6004,1691043015,1502896,0
5109,1691043122,1280764,0
26648,1691043193,1524585,0
10532,1691044319,1560266,847870
12681,1691044506,1216342,0
13788,1691044565,1213343,0
2973,1691044819,1550047,0
23421,1691044853,1137046,0
16283,1691044934,1043288,0
12516,1691045474,1216342,0
11308,1691045494,1216342,0
571,1691045603,268491,0
23232,1691045816,1524212,100599
12234,1691046482,1216342,0
11344,1691047450,1216342,0
9448,1691047582,1569823,1567641
9943,1691047935,1216342,0
357,1691047954,1442605,0
20531,1691048488,849613,1569145
14628,1691048575,1111565,0
11007,1691048655,1216342,0
26040,1691048873,1474983,0
26040,1691048873,1474983,1474983
5893,1691049074,1562765,0
6967,1691049103,1548646,1453393
10101,1691049597,1216342,0
11500,1691049805,1216342,0
9370,1691049959,460272,0
6838,1691050093,1548646,1453393
11818,1691050631,1216342,0
26790,1691050642,1559511,0
7406,1691050675,143918,0
16168,1691050742,1545901,1567901
6387,1691051143,1548646,1453393
22554,1691051677,1536666,0
22561,1691051794,49534,0
15365,1691052049,1248510,1570050
5511,1691052060,1569472,847870
10421,1691052244,1216342,0
21333,1691052337,1566225,0
27610,1691052689,1505539,0
9448,1691053540,1567641,1569823
14980,1691053900,1406114,0
10907,1691054263,1394615,0
25576,1691054371,1524585,0
25644,1691054668,1500740,0
227,1691054774,1562765,1288854
227,1691054774,1562765,1562765
11870,1691055306,1216342,0
12646,1691055428,1216342,0
12073,1691055551,1216342,0
21391,1691055655,1519679,0
14551,1691055675,1213343,0
729,1691055797,1562765,1288854
16642,1691055887,1216342,0
10898,1691055967,1216342,0
388,1691056647,1558224,0
20284,1691056720,1043288,0
17012,1691056756,878369,0
6720,1691056841,11624,1568717
22271,1691057624,1569446,0
14511,1691057696,1216342,0
23032,1691057717,1534972,0
7522,1691057872,1548646,1453393
7522,1691057872,1548646,1548646
7215,1691057926,143918,0
4440,1691057936,1319239,0
11289,1691058110,1216342,0
12351,1691058284,1216342,0
5792,1691058554,1539111,0
2101,1691058605,1178923,0
11846,1691058607,1216342,0
10597,1691058640,1216342,0
8451,1691059371,1519679,0
11956,1691059544,1216342,0
30019,1691059659,1414233,0
24116,1691059728,923504,0
7243,1691059927,218340,1453393
25451,1691060435,399235,1453393
29063,1691061224,330453,0
9642,1691061452,460272,0
1168,1691061624,1537045,1560266
23661,1691061946,1499200,0
1235,1691062099,1537045,0
22664,1691062411,968188,0
19384,1691062669,1342069,0
19264,1691063219,1538625,0
19939,1691063220,1342069,0
3728,1691063345,1353166,0
3728,1691063358,1353166,1353166
25534,1691063572,399235,1453393
19158,1691063593,347064,422492
1969,1691063617,1550047,0
23125,1691063812,1566063,0
23576,1691063887,61173,1501748
21808,1691064128,399235,1453393
6608,1691064409,1548646,1453393
5012,1691064530,1560266,0
5769,1691064806,1512875,0
17419,1691064813,1161741,1570202
22995,1691064860,1551699,0
6299,1691064884,1512875,0
17079,1691065379,1545901,1567901
1034,1691065553,317924,0
202,1691065601,1558224,1569663
1549,1691065660,1477395,1479381
528,1691065762,1537045,0
7945,1691065998,143918,0
24333,1691066061,61173,1501748
13644,1691066522,1466642,1350645
12221,1691066797,1451685,0
28942,1691066912,171286,1434658
10358,1691067450,1000315,457146
11141,1691067690,1233749,0
19224,1691067830,1342069,0
10336,1691068059,1216342,0
9322,1691068398,1560266,1567641
19728,1691068568,1342069,0
20797,1691068595,1568072,0
25157,1691069025,399235,1453393
6700,1691069421,1548646,1453393
21403,1691069551,1519679,0
16708,1691069931,55903,0
348,1691069943,1537045,1569145
7001,1691070062,1548646,1453393
957,1691070162,1560266,942289
2087,1691070162,1178923,0
11778,1691070284,1451685,0
1549,1691070369,1479381,1477395
10465,1691070370,1000315,457146
10918,1691070650,460272,0
941,1691070731,1442605,0
5324,1691071090,1537045,0
6595,1691071102,1512875,0
7378,1691071145,1427485,1350645
26514,1691071207,1499826,0
23383,1691071221,1546348,1570503
14932,1691071327,1569225,0
29879,1691071495,1499826,0
9434,1691071500,460272,0
3915,1691071688,1568948,0
13969,1691071830,1213343,0
26082,1691072041,1235300,0
18945,1691072133,343369,0
17008,1691072297,1213343,0
13217,1691072608,1213343,0
20589,1691072754,1216342,0
29698,1691072820,1558148,0
6256,1691073030,268491,0
3126,1691073827,1537045,0
9664,1691074219,1384962,0
17002,1691074480,1213343,0
17339,1691074740,1161741,1570202
7514,1691074746,1427485,1350645
12534,1691074890,1233749,0
16400,1691074942,1216342,0
14947,1691075198,1567970,0
11929,1691075211,1216342,0
4074,1691075267,1554142,0
5803,1691075394,1512875,0
312,1691075491,1537045,0
15724,1691075630,1349981,1310663
5987,1691075677,1512875,0
6557,1691075703,1466642,1461139
13782,1691075919,1466642,1350645
2855,1691076331,1477395,1479381
6715,1691076669,1429793,1351642
5150,1691076769,1568913,0
4052,1691077009,1281787,1516816
18700,1691078011,1570187,0
29527,1691078452,1499826,0
2308,1691078566,1494095,0
7457,1691078643,1548646,1453393
9972,1691079321,460272,0
7534,1691079569,1441146,0
7210,1691079596,1441146,0
23806,1691079615,1420116,0
20121,1691079635,1550037,0
12489,1691079680,1233749,0
2937,1691079710,1442605,0
23564,1691080321,399235,1453393
21808,1691080469,1554671,399235
22298,1691080484,1569078,0
21885,1691080696,1570215,0
21808,1691080757,1554671,1554671
1549,1691080798,1477395,1479381
5188,1691081002,1494095,0
25877,1691081008,1524585,0
25877,1691081008,1524585,1524585
3849,1691081261,1512875,0
26477,1691081462,1288987,0
23564,1691081544,1569965,399235
4024,1691081571,1521895,0
10937,1691082083,1010145,1350645
16675,1691082142,1343530,422492
16675,1691082142,1343530,1343530
19217,1691082279,1479381,0
11913,1691082396,1000315,457146
2855,1691082634,1479381,1477395
24373,1691082673,968188,1453393
28461,1691082851,1529085,0
2855,1691082988,1477395,1479381
721,1691083037,1566168,1351642
20318,1691083426,1479381,0
3808,1691083539,1562765,1288854
9396,1691083828,1560266,1567641
12071,1691084169,1060445,1350645
1269,1691084447,1429793,1351642
7466,1691084795,1441146,0
5602,1691085002,1405141,0
2230,1691085008,1566168,1351642
25251,1691085013,1080969,1545319
12830,1691085125,1466642,1350645
8275,1691085272,1550047,0
5778,1691085562,1570066,847870
23576,1691086015,1010165,61173
6509,1691086113,268491,0
6272,1691086140,1566540,154607
10161,1691086260,1263711,0
9220,1691086323,460272,0
28135,1691086764,1529085,0
23065,1691086857,1569446,0
12746,1691086944,1569975,0
14211,1691087211,1564618,0
9480,1691087254,1568293,0
17300,1691087391,1569225,0
11570,1691087924,460272,0
659,1691088196,1566168,1351642
7948,1691088295,1548646,1453393
3434,1691088808,1281787,1288854
3573,1691089101,1566168,1351642
12803,1691089373,1216342,0
24333,1691089778,1010165,61173
1169,1691089845,1089288,0
7948,1691089933,1548646,1548646
8713,1691089976,1441146,0
17494,1691090154,285756,0
7523,1691090720,1441146,0
15146,1691090744,1153702,0
25256,1691091072,1007177,0
25256,1691091085,1007177,1007177
7331,1691091086,1427485,1526245
14791,1691091298,1248510,1570050
16307,1691091454,865370,0
16043,1691091505,1266262,0
29340,1691091612,1551057,1552566
3903,1691091796,1414233,0
9180,1691091825,1441146,0
18284,1691092109,849613,1350645
11247,1691092154,1000315,457146
20032,1691092201,192591,0
3156,1691092274,1569145,0
23210,1691092302,1483432,0
27895,1691093106,1038691,0
17281,1691093124,1161741,1570202
4511,1691093125,1562765,0
18974,1691093159,343369,0
10400,1691093276,1466642,1350645
380,1691093341,1567283,0
27486,1691093372,1274195,0
18509,1691093374,1342069,1567901
28240,1691093523,171286,0
13124,1691093578,1569918,1568900
4470,1691094140,1566168,1351642
3903,1691094154,191225,1414233
13726,1691094294,1569918,1568900
5121,1691094414,1566168,1351642
24720,1691094563,1312722,0
13946,1691094585,846734,154607
3932,1691094778,1562765,1288854
10138,1691094857,460272,0
18375,1691094874,1342069,1567901
13685,1691095122,1213343,0
9584,1691095342,1010145,1350645
17605,1691095390,55903,0
20081,1691095790,1131838,0
4955,1691095804,1552190,0
2957,1691095917,1566168,1351642
4955,1691096024,1552190,1552190
6380,1691096250,1525241,1472355
8322,1691096673,1519679,0
436,1691096789,1429793,1351642
10077,1691096821,460272,0
12320,1691096935,1233749,0
4859,1691096960,1429793,1351642
160,1691097089,1462626,1406114
1378,1691097500,11624,1351642
2050,1691097929,1427485,1350645
27578,1691098096,1524585,0
7238,1691098458,1566734,0
18475,1691098839,1288559,422492
19398,1691098931,1547731,422492
10203,1691099165,1000315,457146
3579,1691099199,1529145,0
23833,1691099267,1538456,0
28369,1691099292,70427,0
25692,1691099389,1483432,0
11429,1691099687,1060445,1350645
2216,1691099777,1477395,1351642
13212,1691100142,1466642,1350645
5585,1691100213,1529145,0
3037,1691100218,1319239,0
10459,1691101208,1568293,0
1298,1691101781,1566168,1351642
30109,1691102586,268491,0
16046,1691102771,1043288,0
17029,1691102774,1043288,0
1480,1691102911,1569145,0
15091,1691103382,1538625,0
6426,1691103629,1564844,0
173,1691103784,268491,0
12652,1691104158,1521230,0
3102,1691105096,1566168,1351642
22223,1691105422,1568530,0
25169,1691105917,1524585,0
3896,1691105920,1562765,1288854
8202,1691105947,1010145,1502896
4404,1691106037,1537045,0
4298,1691106106,1529145,0
3123,1691106472,1566168,1351642
3245,1691106618,1105757,0
5316,1691107275,1477395,1351642
23224,1691107287,1513164,0
29481,1691107316,1510872,0
18609,1691107607,1342069,1567901
16314,1691107933,1532041,0
7205,1691108744,1342185,1383783
7917,1691109113,1566540,154607
2190,1691109875,1537045,0
11967,1691110082,1233749,0
1640,1691113130,1529145,0
3899,1691113602,1566404,0
4869,1691113625,1537045,0
1303,1691114039,1566168,1351642
24384,1691114188,1569446,0
19498,1691114841,1464942,1566026
23768,1691115236,1569446,0
23582,1691115710,1571002,1453393
21480,1691115785,1464942,1566026
24310,1691117630,1570559,0
14141,1691117748,1213343,0
23516,1691118501,846734,0
5199,1691118874,1566168,1351642
1856,1691119026,1566168,1351642
20849,1691119196,1464942,1566026
27120,1691121597,1524585,0
27621,1691123700,1567312,0
7756,1691124221,1548646,1453393
7756,1691124221,1548646,1548646
1823,1691124516,1568948,0
186,1691124621,1568948,0
4196,1691125884,1529145,0
24335,1691126338,399235,1453393
23723,1691126395,1219010,0
30177,1691127049,1570947,0
16861,1691127238,55903,0
18778,1691127256,285756,0
16026,1691127621,1342069,0
9360,1691128801,1233749,1501905
10431,1691128870,1233749,1501905
1726,1691128901,1280764,1351642
2635,1691129185,1281787,1554142
23564,1691129226,399235,1569965
26609,1691129518,1529085,1453393
5059,1691129652,1485635,1554142
12150,1691129742,1216342,0
27147,1691129984,1319831,0
6858,1691130202,418041,0
17036,1691130301,849613,1350645
21510,1691130383,1567970,0
19434,1691130430,954537,1568293
13449,1691130678,1569918,1568900
2789,1691131326,1529145,0
20897,1691131524,1570215,0
13807,1691131544,1570178,0
13537,1691132241,338059,0
28069,1691132312,1570341,0
824,1691132628,1529145,0
11953,1691132642,1233749,1501905
8898,1691132678,1233749,1501905
23457,1691132754,399235,1453393
15397,1691133259,1429793,218340
28781,1691133297,968188,1453393
28512,1691133432,1524585,0
2988,1691133529,1280764,1351642
12403,1691133672,1060445,1350645
4801,1691133803,1429793,1351642
22070,1691133884,1479381,0
15903,1691133963,1185332,0
10191,1691134010,1560266,0
21440,1691134156,1479381,0
14023,1691134209,1342069,0
4709,1691134264,1566168,1351642
3906,1691134335,1280764,1351642
3519,1691134608,1566168,1351642
3338,1691134866,1566168,1351642
2666,1691134975,1568948,0
8151,1691134989,1441146,0
17865,1691135220,1161741,0
19718,1691135338,1479381,0
3343,1691135350,1494095,0
16669,1691135356,1569225,0
7478,1691135358,1566540,154607
16669,1691135370,1569225,1569225
19608,1691135432,242616,0
1916,1691135717,1429793,1351642
19825,1691135771,1479381,0
7002,1691135865,1441146,0
10955,1691136776,1519679,0
7564,1691136802,1519679,0
7369,1691136811,1441146,0
7934,1691136862,1441146,0
7934,1691136862,1441146,1441146
7934,1691136862,1441146,1441146
12483,1691136906,1060445,1350645
12682,1691136932,1233749,0
28285,1691137224,1524585,0
16195,1691137486,1569097,1108049
6476,1691137494,1568086,1529517
13807,1691137884,1570178,1570178
14280,1691137949,1522004,0
1305,1691138474,1429793,1351642
14060,1691138631,1342069,0
1827,1691138639,1429793,1351642
4130,1691138819,1529145,0
10966,1691138940,1429793,1351642
8140,1691138962,1000315,457146
5518,1691139125,11624,1351642
8465,1691139370,1000315,457146
9752,1691139648,1000315,457146
3058,1691139830,1281787,1554142
6416,1691140016,1342185,0
3920,1691140064,1566404,0
22064,1691140207,1554671,1453393
7235,1691140216,1519679,0
22022,1691140224,1479381,0
