15814,1692106968,1342069,1288935
1217,1692106976,128768,0
10667,1692108665,1435367,0
14813,1692108700,49534,0
5387,1692109078,206488,1241834
26964,1692109403,1571436,0
8915,1692109848,1279891,0
22478,1692111210,1571025,1505660
62,1692111369,206488,1241834
6027,1692112097,1560998,0
6125,1692112222,206488,1241834
4264,1692112886,206488,1241834
17135,1692113500,1531781,1569343
1721,1692113549,206488,1241834
12446,1692114195,1569278,0
18861,1692115453,1326669,0
15777,1692116267,1556047,0
9785,1692116615,1290228,397828
4691,1692116733,1461202,1550398
6825,1692117410,403118,0
19808,1692117612,382174,0
1455,1692117720,128768,0
4568,1692118064,206488,1241834
2296,1692119563,1381065,0
1532,1692119760,1524212,0
5249,1692119868,1381065,1466642
679,1692120254,1479381,0
26530,1692120402,1154989,0
19514,1692120668,1571193,0
6888,1692120707,49534,0
16531,1692121172,1564347,0
6270,1692121290,1479381,0
3300,1692122391,206488,1241834
1000,1692122472,128768,0
19684,1692122567,1563057,0
25200,1692123229,447812,0
8835,1692123552,1489202,1500491
14538,1692123843,1571035,1571030
7942,1692124569,1570923,0
26574,1692125401,1571436,0
6952,1692125445,1381065,1466642
10772,1692125920,1516051,0
5219,1692126084,1479381,0
1197,1692126110,1381065,0
12252,1692126197,1524836,0
8603,1692126219,1277716,0
17906,1692131164,1571180,0
12300,1692131240,1568293,1524836
1484,1692131550,1568757,0
7162,1692132317,1566618,1287528
21931,1692132472,1239855,1569199
18285,1692132563,164032,1571156
1197,1692133576,1381065,1381065
2667,1692133899,1570239,0
735,1692133969,128768,0
14944,1692134016,1192476,0
18159,1692134145,1531781,1569343
5211,1692134512,206488,1241834
5405,1692135389,1566540,0
21447,1692135570,1565505,0
8975,1692135650,1220600,1570505
568,1692135774,206488,1241834
8975,1692135879,1547494,1220600
22805,1692137556,1571290,0
16363,1692137610,1564347,0
19328,1692138011,70366,1568113
6145,1692138020,1560998,0
20301,1692139768,1289315,244690
568,1692140838,206488,206488
2315,1692141045,128768,0
5746,1692141193,1381065,0
4703,1692141215,1381065,0
8735,1692141430,1277716,0
22345,1692144120,1570891,847870
9724,1692144730,206488,0
5260,1692145171,1479381,0
8975,1692145485,1570505,1547494
8266,1692145998,1569067,0
2414,1692146317,1532264,0
25831,1692147225,206488,1241834
7167,1692147789,1399469,0
9222,1692148493,172981,0
23158,1692148624,1571290,0
6111,1692150622,206488,1241834
2345,1692152678,1550496,0
25220,1692153102,1553051,0
2408,1692153677,1399469,0
4417,1692153724,1550398,0
25367,1692155413,849613,0
8400,1692155542,409047,0
5732,1692157181,128768,0
3486,1692158530,1568836,0
5467,1692158973,1550398,0
9766,1692159675,206488,0
9766,1692159675,206488,206488
18850,1692159812,1571227,0
16736,1692161137,1567671,0
19703,1692161542,1464895,0
21259,1692161914,1239855,1569199
1396,1692164317,43895,0
8121,1692164351,35283,1569446
3885,1692164638,1381065,0
1029,1692164698,1570944,0
3822,1692167491,1550398,0
5538,1692167616,35283,1569446
7482,1692167633,1489202,0
7482,1692167633,1489202,1489202
9976,1692167737,206488,0
10788,1692167858,206488,0
16336,1692168857,1544833,0
8400,1692168987,409047,409047
14126,1692169044,1526850,0
342,1692170649,1381065,0
342,1692170649,1381065,1381065
21645,1692170827,1307774,192591
1105,1692171920,1381065,0
1105,1692171920,1381065,1381065
1105,1692171920,1381065,1381065
11481,1692172861,35283,1569446
22932,1692172983,1557389,1557389
9689,1692173148,206488,0
18117,1692173300,1550501,1547457
2576,1692173456,1524212,0
9296,1692174466,1275855,299482
6229,1692174878,1381065,0
22771,1692175522,1295477,0
11173,1692175842,206488,0
14819,1692176243,1518410,0
13119,1692176624,35283,1569446
3240,1692176651,1536908,1567852
3240,1692176651,1536908,1536908
10893,1692177589,35283,1569446
22932,1692180115,1563972,1557389
1204,1692180228,79866,0
21847,1692181077,1571320,0
3046,1692181349,35283,1569446
17172,1692182970,849613,1354679
22932,1692182984,1557389,1563972
8139,1692183105,1536101,0
25696,1692183173,1515049,0
12620,1692186449,351594,1532275
14953,1692186469,1264481,1565957
2879,1692186885,1567663,0
7105,1692186971,35283,1569446
9829,1692187122,206488,0
18367,1692187155,1571077,0
16625,1692187201,1568739,299482
21056,1692187347,1568072,0
3311,1692188259,1399469,0
22015,1692188582,1563972,1557389
22015,1692189400,1557389,1563972
11900,1692189904,351594,1532275
5501,1692190136,1560998,0
7300,1692191099,1452820,1549976
15336,1692191119,1533750,0
8948,1692191305,258118,0
5501,1692191716,1560998,1560998
1189,1692193146,1531751,421252
1847,1692193454,1381065,0
2750,1692194647,1560998,0
13355,1692195095,1569278,0
9997,1692195249,206488,0
5404,1692195899,1560998,0
23093,1692196115,1571304,0
23862,1692196188,1472355,0
7994,1692196235,1259363,0
26402,1692197126,1154989,0
22659,1692197773,1025905,0
5929,1692197983,128768,0
6084,1692198561,206488,0
19879,1692199459,1510669,0
17813,1692199536,913793,0
20314,1692200978,1068183,1066756
10718,1692201261,206488,0
10891,1692201280,1220600,0
3149,1692201459,128768,0
17173,1692202053,1248772,0
9969,1692202471,206488,0
13951,1692203065,1571035,1571030
11264,1692203346,206488,0
23953,1692204006,1568948,0
12204,1692204157,1568560,0
6594,1692204477,1489202,0
1142,1692205299,1531751,421252
17524,1692206227,1557445,0
17389,1692206535,1571144,24809
7125,1692206690,1489202,0
11584,1692207935,965788,0
17584,1692208026,1435498,0
21210,1692208322,1239855,0
16360,1692208411,1504376,1571073
8489,1692208509,1431293,0
6635,1692208512,1489202,0
19243,1692209143,244991,0
9605,1692210204,206488,0
12416,1692210624,1447726,0
1242,1692210926,1381065,0
6370,1692211200,1399469,0
16094,1692211703,1266262,1512704
16092,1692211770,1567671,0
356,1692212077,1381065,0
22015,1692212553,1563972,1557389
9659,1692212690,929772,0
2519,1692212816,1381065,0
7632,1692214056,35283,1569446
7632,1692214056,35283,35283
26256,1692214124,1570108,0
7946,1692215192,35283,1569446
3786,1692215298,1560998,0
18755,1692217105,1326669,0
2752,1692217700,1524212,0
2752,1692217700,1524212,1524212
17311,1692217913,1566275,0
9570,1692218324,206488,0
8795,1692218500,172981,0
10116,1692219236,351594,1305668
566,1692219901,1381065,0
20376,1692220079,1239855,0
22148,1692220961,1239855,0
22148,1692220961,1239855,1239855
22148,1692220961,1239855,1239855
4410,1692221063,1560998,0
785,1692222104,1479381,0
8897,1692222328,1566425,0
16387,1692222465,1566275,0
6243,1692222748,1399469,0
17182,1692224901,1516915,0
7561,1692226619,1452820,1549976
22148,1692227235,1239855,1239855
18429,1692227464,1566257,0
22170,1692229396,1563972,1557389
7986,1692229933,35283,0
2486,1692233898,1399469,1567398
21665,1692235042,1570427,0
26403,1692237164,1532275,0
7546,1692241929,1566618,1287528
12006,1692245012,1290228,1463067
4457,1692245956,1560998,0
6071,1692246289,1536325,0
23115,1692246393,897175,1570772
2988,1692247879,1399469,0
19054,1692248004,1472355,0
14169,1692248798,1559408,338414
6502,1692249294,1399469,0
27139,1692250454,1154989,0
18809,1692250995,1571157,0
8434,1692251246,1043671,0
3444,1692251291,1381065,0
26655,1692251624,1137727,0
20272,1692251935,1452912,0
21813,1692252000,889787,237843
21813,1692252000,889787,889787
7026,1692253739,79866,0
7026,1692253739,79866,79866
13880,1692255317,907998,0
16512,1692255563,1518410,0
2583,1692256123,35283,0
5222,1692256452,1564618,0
17793,1692256466,1369884,1565178
18024,1692258092,1563057,0
9696,1692258433,206488,0
19333,1692258991,1551330,0
4190,1692259220,1566540,0
14903,1692259366,993022,0
24542,1692259894,1531781,0
12641,1692261045,179101,0
7074,1692261046,1452820,1549976
20001,1692262379,1571167,0
21804,1692263618,1568949,0
3473,1692263842,1452820,1549976
14692,1692263893,993022,0
2960,1692263906,1381065,0
7182,1692263953,49534,0
6853,1692265485,1452820,1549976
4661,1692265587,1381065,0
3941,1692266081,1567314,0
4453,1692266432,1452820,1549976
8089,1692267319,1567641,0
24052,1692267516,127257,0
9934,1692268469,206488,0
2529,1692269284,1569292,0
22932,1692269938,1563972,1557389
26075,1692269975,1567050,0
24465,1692270883,1567050,0
19716,1692271709,1571382,0
9920,1692271730,206488,0
3241,1692271743,1568836,0
1681,1692272768,1452820,1549976
18775,1692272960,1547731,1568494
7336,1692273724,1569988,1549976
14776,1692274656,1337259,0
3629,1692274749,1479381,0
19404,1692275375,1551330,0
17808,1692275763,285096,179880
19865,1692275797,1270968,0
20846,1692276270,1571306,0
18382,1692276411,1239855,0
9899,1692276748,206488,0
23366,1692276872,1571334,0
19660,1692276882,1571173,0
11201,1692277202,206488,0
1190,1692278714,1532264,0
20846,1692278754,1486984,1571306
20846,1692278791,1486984,1486984
7358,1692278944,1489202,397828
6649,1692279689,1399469,0
19902,1692279749,1569095,1062004
819,1692280249,1560998,0
20510,1692280972,1318502,0
19447,1692282556,1569095,1062004
83,1692283634,35283,0
10053,1692284400,206488,0
5469,1692286667,1566540,0
2814,1692286746,1560998,0
26701,1692287415,1154989,0
7572,1692288593,1569988,1549976
12432,1692290898,276109,1562417
8882,1692291162,1435367,0
24158,1692291864,397828,1570432
25745,1692293266,983658,0
12888,1692294221,1290228,1463067
8889,1692294365,1431293,0
687,1692294634,1290228,1463067
16799,1692295970,71750,0
10739,1692297752,206488,0
15718,1692298367,1544833,0
9351,1692300678,1277777,0
23989,1692301239,1568530,0
20734,1692301641,1478212,0
21386,1692301797,1571025,1571278
2959,1692302079,1483711,0
11634,1692302181,1518166,0
9626,1692304587,206488,0
3513,1692305091,1560998,0
20047,1692305272,391782,0
1959,1692307157,1483711,0
9801,1692307288,1550501,1570663
19964,1692307406,1296725,0
5851,1692307792,35283,0
5160,1692308420,1567398,895861
14945,1692308586,1208187,0
9549,1692308689,206488,0
9703,1692308897,206488,0
8415,1692310241,1571158,1567641
20811,1692310667,1239855,0
13734,1692311228,1569115,0
1861,1692311377,1381065,0
358,1692311413,1162435,0
10976,1692312948,1567939,0
26739,1692313424,447812,0
16607,1692315064,1392950,0
17319,1692315155,70366,1570114
1812,1692315600,1550398,0
2786,1692315659,1567449,0
19816,1692317508,1239855,0
2016,1692317931,1399469,0
3590,1692317937,1399469,0
22709,1692320336,1068183,1569493
16708,1692321031,316768,316768
16708,1692322306,375949,316768
9521,1692325858,206488,0
18670,1692326659,1560998,0
26991,1692331000,1549130,0
4311,1692331774,1538456,0
9001,1692334506,172981,0
2533,1692334688,1399469,0
6972,1692335124,1489202,0
19600,1692335429,1571246,0
308,1692335713,1550398,0
3003,1692336678,1567314,0
16282,1692337500,1208187,0
21146,1692338500,1130600,0
20931,1692339138,1307774,1571255
6930,1692339425,1538456,1569095
21910,1692339984,1546049,0
27349,1692340514,1549130,0
12145,1692340808,179101,0
15876,1692341315,849613,1571051
15876,1692341315,849613,849613
19980,1692341766,1571167,0
9918,1692341828,1566100,0
5895,1692342002,1220600,1570919
21958,1692342075,1567557,0
18280,1692342982,1570891,0
19676,1692346342,1567557,0
20020,1692347968,1567213,0
26056,1692348620,1549130,0
3381,1692348773,1567314,0
4880,1692349110,351594,1567398
1917,1692349198,1399469,0
2215,1692349387,1566540,0
2215,1692349387,1566540,1566540
18059,1692350043,1571144,0
21568,1692350115,849613,1565505
21568,1692350115,849613,849613
16968,1692350349,1563057,0
6930,1692351385,1569095,1538456
6930,1692353618,1569095,1569095
8132,1692355276,333468,0
6586,1692355652,1372183,1551765
16228,1692355731,1566275,0
18537,1692356274,1467209,1526531
3721,1692356754,1433736,0
5160,1692357210,49534,1567398
4134,1692357732,1560998,0
22933,1692358740,1504376,1555520
20262,1692359002,1559357,0
5055,1692359999,1372183,1568757
23675,1692360000,1556334,1570505
24787,1692360120,1556334,1570505
21274,1692360605,1568072,0
16646,1692361199,1567287,0
25150,1692363099,1464551,0
16576,1692363942,1208187,0
18556,1692364040,1556047,0
1478,1692364400,1399469,1567398
18207,1692364460,1241916,100599
3856,1692366284,1550496,0
21892,1692366686,1571344,0
7007,1692366951,1372183,0
6301,1692367449,1556334,0
23751,1692368373,1354623,0
23751,1692368373,1354623,1354623
26788,1692368446,1549130,0
16107,1692369984,1493034,0
17198,1692370352,1499010,1510669
23773,1692370613,1129845,874669
2337,1692370861,1399469,0
20649,1692372372,244991,0
16624,1692372574,1318502,1549976
17339,1692372792,1566215,0
13874,1692374040,1567050,0
4206,1692374401,1532264,0
14560,1692378275,1363818,0
764,1692379262,1290228,1549976
7200,1692379317,1553673,1549976
18984,1692381797,1571276,0
24298,1692382017,70366,1571411
7041,1692382832,1372183,1568757
20156,1692383324,1571284,0
15485,1692383361,1499010,0
7422,1692383483,1569988,1549976
17774,1692383759,1571180,0
11578,1692384467,878369,0
6372,1692385102,1567663,0
13280,1692385851,1563972,1451865
22058,1692386701,1569801,1551621
22058,1692386706,1517305,1569801
7357,1692386707,1568938,0
23793,1692386764,1571335,0
22840,1692387552,1571306,0
5067,1692389367,1570008,0
5438,1692390202,1461202,0
20268,1692390815,1571277,0
1672,1692391479,1483711,0
10379,1692392608,1570447,0
21568,1692392629,1565505,849613
27401,1692392999,1549130,0
6341,1692393580,1570944,0
15821,1692395269,1550501,1225718
15882,1692395791,1264481,1565957
16431,1692395801,1564347,0
16752,1692395956,316768,1571061
24794,1692396136,1570074,0
15859,1692397034,1392950,0
20299,1692398091,1559458,0
18571,1692398684,1239855,0
25052,1692399692,1571111,0
3072,1692400272,1399469,0
12647,1692400327,1568560,0
3437,1692400670,1399469,0
5348,1692402468,1567314,0
9197,1692405415,1556047,172981
16724,1692409041,244991,0
13877,1692409353,79866,0
20707,1692409530,1399469,418041
6615,1692409904,1489202,0
6135,1692411595,1566540,0
13628,1692411630,1563972,0
9562,1692413119,1372183,0
8777,1692414776,1556047,172981
8933,1692416017,1556334,983658
8933,1692416017,1556334,1556334
15399,1692419303,1556334,1570997
15399,1692419303,1556334,1556334
14167,1692420286,907998,0
13216,1692420392,1563972,0
7181,1692420802,1526528,0
4701,1692423060,1566618,0
12992,1692424023,1568523,0
19283,1692424371,1571209,0
15399,1692425270,1570997,1556334
259,1692425384,1524212,1524212
3086,1692425569,1550398,0
3086,1692425569,1550398,1550398
6677,1692425701,1569095,1561097
3774,1692425821,1569095,1498897
3774,1692425821,1569095,1569095
259,1692426022,1524212,1524212
3928,1692426639,1018949,1569801
3746,1692427021,1570819,1567810
4067,1692427080,1454272,229388
16536,1692427166,1566215,0
1462,1692427260,1385319,1547023
3319,1692427260,1385319,229388
5291,1692427471,238445,1570919
5956,1692427570,1072551,229388
2967,1692427711,1569095,1561097
3970,1692428012,1208849,1518539
12774,1692428951,1567050,0
12774,1692428951,1567050,1567050
3163,1692429089,1461202,0
3928,1692429144,1570270,1018949
22310,1692429218,1266857,0
22344,1692429341,1295477,0
5705,1692429381,1489202,0
5719,1692430680,1018949,0
21370,1692430954,14609,0
21370,1692430984,14609,14609
13425,1692431183,1562786,0
5715,1692431915,1566618,0
864,1692431962,1483711,0
5305,1692432033,941692,0
19775,1692433485,1571111,0
8350,1692434232,1220580,0
16065,1692434581,849613,1571051
17976,1692434620,1208187,0
2570,1692434661,1528462,229388
11903,1692434735,1557020,0
3890,1692435310,1566540,0
3944,1692435593,1566618,0
17017,1692435853,1053650,0
3928,1692435876,1569801,1570270
5130,1692436864,1018949,0
11393,1692437667,1562786,0
5554,1692437714,1566540,0
5554,1692437714,1566540,1566540
12517,1692438493,1562786,0
23183,1692438664,1025905,0
6761,1692438881,1526528,0
21953,1692440222,1486984,1571312
18514,1692440368,995518,0
4164,1692440439,1461202,0
14021,1692441676,1353100,0
8428,1692442689,1372183,0
385,1692442805,1381065,0
4913,1692442818,1566618,0
23729,1692443483,1568724,0
13394,1692443519,1563972,0
13394,1692443519,1563972,1563972
21993,1692444033,1547494,0
10912,1692444188,1220600,0
13724,1692444260,965788,0
8701,1692444426,1220600,0
8315,1692444470,1220600,0
18347,1692444889,913793,0
17282,1692444946,1571179,0
18319,1692445250,1568441,0
1729,1692445517,1018949,0
14035,1692445938,1562786,0
13005,1692446165,1085201,0
3942,1692446205,1419226,351594
3942,1692446207,351594,1419226
3942,1692446207,351594,351594
4605,1692446244,1018949,0
11382,1692446326,1085201,0
18656,1692446756,230202,1569965
15868,1692446945,993022,0
2054,1692447095,1513153,0
12549,1692448461,1562786,0
7762,1692449375,1570505,0
21713,1692450067,1565368,0
24661,1692450164,1571421,0
13769,1692450218,1353100,0
14337,1692450766,46990,1399133
4039,1692451162,1018949,0
1879,1692452023,1566540,0
20196,1692452758,1571025,1407034
13026,1692453017,1562786,0
3731,1692453360,1570944,1548564
6579,1692453481,1220600,0
8478,1692454139,1567663,0
5697,1692454246,1570008,1498897
391,1692455005,351594,1567398
13393,1692455554,1563972,0
19722,1692456153,1571271,0
13301,1692457460,179101,1287528
3942,1692457506,351594,351594
8246,1692459329,1372183,0
9699,1692459489,1220580,347064
21909,1692459681,1062004,0
276,1692459995,1566618,0
11770,1692460059,1557020,0
8246,1692460449,1372183,1372183
14000,1692460735,1353100,0
13004,1692460998,1568560,0
13565,1692461168,1104502,0
5389,1692461183,1399469,0
16762,1692461216,1516915,0
7272,1692461591,993022,0
11960,1692461994,1562786,0
18501,1692463312,1565505,0
3731,1692463413,1567810,1570944
6578,1692464380,993022,0
13741,1692464620,1560338,0
1301,1692465536,1179980,0
20614,1692466085,1062004,0
19462,1692466122,14609,0
6055,1692466967,1381065,0
4291,1692466979,1550501,0
2657,1692467444,940738,0
13751,1692467558,1353100,0
5081,1692468001,1018949,0
16464,1692468498,1353100,0
3641,1692468958,1240608,0
14503,1692470732,1264481,1565957
16142,1692470759,1385198,0
17128,1692470761,1085201,0
10703,1692471134,1562786,0
5482,1692472069,1566618,0
2659,1692472724,1566618,0
5991,1692472770,1566618,0
12687,1692473759,1085201,0
7467,1692473785,1536101,0
16730,1692473931,1564347,0
602,1692474152,1399469,0
7048,1692474214,1526528,0
11088,1692474310,1220600,0
15021,1692475073,1085201,0
6873,1692475310,1566425,0
11221,1692475876,1372183,0
21979,1692476173,1272272,0
4914,1692476473,1018949,0
11413,1692477165,1085201,0
11413,1692477166,1085201,1085201
20482,1692477420,1062004,0
10703,1692477739,1562786,1562786
10695,1692478359,1562786,0
10738,1692479106,1372183,0
22393,1692479725,944382,0
6226,1692479840,1513153,0
15399,1692480109,1570997,1570997
12487,1692480124,1562786,0
12468,1692480192,1569014,0
10549,1692480403,1562786,0
16624,1692480823,1275855,1318502
12896,1692480871,1085201,0
6475,1692481088,997060,0
16590,1692481232,1131801,0
20308,1692481234,164032,1570557
15400,1692481823,1085201,0
12201,1692481970,849613,0
22945,1692482047,1531781,0
8316,1692482399,1566100,219890
1364,1692482540,1550398,0
5999,1692482812,1381065,0
9047,1692482997,258118,0
231,1692486999,1550501,0
3136,1692487100,1461202,0
8455,1692491086,1372183,0
5785,1692491907,1569801,0
16961,1692492598,1460405,0
8455,1692492899,1570649,1372183
3151,1692493026,1567398,1567398
16058,1692494054,1556047,0
7054,1692495206,1453056,0
23561,1692495993,1478212,0
12215,1692497200,1564361,0
1014,1692497664,1560998,0
5676,1692498013,1513153,0
2309,1692499608,1568836,0
3640,1692499692,1566540,0
15763,1692499852,1566275,0
18410,1692500556,244991,0
833,1692500916,1550501,0
1623,1692501005,1179980,0
6356,1692502277,1566540,0
16465,1692502646,1551330,0
12519,1692504321,1564361,0
11678,1692505435,1499951,0
693,1692505567,1018949,0
25073,1692509299,1272272,0
19482,1692511400,1571304,1571209
6385,1692511581,1568523,143918
6385,1692511581,1568523,1568523
2174,1692513019,1459133,0
8252,1692514291,1220600,0
3543,1692514477,1483711,1570919
3543,1692514477,1483711,1483711
15399,1692514798,1447726,1570997
15399,1692514798,1447726,1447726
15267,1692514801,1556334,1570997
14610,1692514801,1457356,983658
14008,1692514801,1556334,1570997
14176,1692514801,1457356,1570997
2661,1692514801,1447726,1547494
17088,1692514803,1089288,1570997
17088,1692514803,1089288,1089288
17088,1692514803,1089288,1089288
21335,1692515120,944382,0
7034,1692515126,1399469,1287528
12027,1692515202,1528462,1261313
26404,1692520498,447812,0
11388,1692521183,1220600,0
8770,1692521547,1220600,0
8658,1692521613,1220600,0
26441,1692521970,1515049,0
15315,1692522480,1089288,1570997
25599,1692522833,1331309,0
3556,1692523763,1566540,0
4235,1692524231,1524212,0
25857,1692524402,1137727,0
10024,1692524488,409047,1566052
26629,1692525285,1565855,1534991
26629,1692525285,1565855,1565855
14781,1692525540,1566275,0
21145,1692525927,1270968,0
21335,1692526433,1486984,944382
3523,1692526629,43895,0
10515,1692526689,179101,1287528
8462,1692529235,1220600,0
7779,1692529493,1570923,0
4735,1692531671,1513153,0
11424,1692531864,1372183,0
24276,1692532359,1272272,0
2661,1692534609,1570505,1447726
1785,1692535163,1568836,0
10562,1692536017,1220600,0
7126,1692536073,1220600,0
715,1692537172,1290228,1463067
3796,1692537749,973621,0
1212,1692538593,1532264,1569471
24662,1692539595,1568327,0
5071,1692539746,1566618,0
24521,1692539954,1513130,0
6147,1692540259,1565064,1569471
27055,1692540281,1567050,0
12677,1692540363,1353100,0
6039,1692540364,1515833,0
8371,1692540497,1220600,0
8812,1692540508,1220600,0
11528,1692540516,1220600,0
4403,1692540763,1381065,0
5459,1692541679,1524212,0
6819,1692542174,1018949,1517305
3004,1692542599,849613,1127723
16335,1692542804,1544833,0
12417,1692543472,351594,1531256
27510,1692543559,1571436,0
23401,1692543760,897175,0
1399,1692543826,1565064,0
14872,1692544053,1566275,0
14896,1692544328,1567050,0
11263,1692544753,1372183,0
1245,1692545528,1570944,0
10373,1692546034,1511923,0
16996,1692546087,1571061,0
13067,1692546528,1353100,0
8039,1692547191,1453056,0
6196,1692547397,1018949,1517305
25913,1692548746,1567948,0
11661,1692549968,1372183,0
7875,1692550280,179101,1287528
727,1692550990,1220600,0
5652,1692551382,1567663,0
13637,1692552336,1571035,1571030
7875,1692552502,1399469,179101
7875,1692552666,1399469,1399469
4738,1692552751,959302,0
14966,1692552861,1516051,0
12970,1692553057,963076,0
18549,1692553156,1571077,1571144
17786,1692553411,849613,0
710,1692553604,1459133,0
25228,1692555086,941661,0
22630,1692555711,179101,0
10072,1692555806,1447726,1547494
7347,1692557527,963598,0
2370,1692558793,229388,0
24592,1692559057,1571111,1221700
604,1692559125,1459133,0
4814,1692559274,1513153,0
12333,1692559834,179101,0
19779,1692560244,1571167,0
25585,1692560564,1567050,0
9470,1692562590,1566425,0
2596,1692562693,1528462,0
24290,1692564374,447812,0
13979,1692564577,1551765,0
12398,1692564600,1297273,1518166
6559,1692564820,79866,0
9373,1692564946,1259363,0
10697,1692565403,1290228,1463067
10375,1692566580,1297273,1518166
25123,1692567497,1007177,0
19363,1692568343,1440873,1127723
1373,1692568939,1531751,1569471
14322,1692569131,1551765,0
3389,1692569152,1532264,1569471
18440,1692570607,1568441,0
10808,1692570698,1343530,0
11591,1692571273,1353100,0
7190,1692571397,1018949,1517305
9849,1692572367,1570650,0
16563,1692573812,1277716,1569496
6703,1692574158,1539522,0
6432,1692574319,79866,0
17933,1692574463,46990,0
11438,1692575699,1372183,0
15436,1692576652,1571035,1571045
14,1692577200,1551765,0
6340,1692578765,1220600,0
13307,1692579464,351594,1531256
1114,1692579541,1565064,1569471
608,1692579753,1524212,0
15436,1692580036,1571035,1571035
22617,1692580574,1571304,0
6189,1692581111,1483711,1570919
10618,1692581178,1565064,0
11946,1692581911,1557020,0
25521,1692584915,1571111,0
10702,1692585423,1559638,0
21383,1692585601,1511274,0
8798,1692586013,1372183,0
19187,1692586869,1464895,0
10959,1692588029,1297273,1518166
19975,1692588137,1565855,0
9086,1692588662,1343530,0
4556,1692589466,1570944,0
12817,1692589866,907998,0
1070,1692590302,198131,0
10542,1692591040,1297273,1518166
17788,1692591145,1568293,1321914
6754,1692591371,79866,0
17620,1692591466,1568293,1321914
20245,1692591630,1570891,1571233
26718,1692591692,1568672,0
16526,1692593095,1567671,0
22077,1692593546,179101,0
4520,1692594801,1570239,0
11467,1692596984,849613,1127723
20700,1692597600,1089288,1571010
20560,1692597601,1307774,1196618
20560,1692597601,1307774,1307774
5986,1692597601,1570819,229388
15168,1692597659,1570505,0
18143,1692597881,316768,1571061
20999,1692598268,1567557,0
15546,1692598348,1526218,1136043
2147,1692598433,1567810,0
437,1692598568,79866,0
23689,1692598659,395481,1571383
7342,1692599050,1554137,0
1401,1692600809,1479381,0
3647,1692600844,1381065,0
20749,1692601165,285096,0
20238,1692601808,1562786,1562810
20336,1692602280,1556334,1568072
19481,1692602294,1556334,1568072
20741,1692602343,1556334,1568072
2794,1692603604,238445,0
19909,1692604261,1559707,1326669
22231,1692604285,1531569,0
7876,1692604844,993022,1127723
7876,1692604844,993022,993022
366,1692605626,198131,0
6196,1692605862,1545137,1018949
5773,1692606012,229388,0
22890,1692607653,179101,0
6453,1692607895,179101,1287528
15281,1692609587,1131801,0
11957,1692609708,1289315,1570953
3017,1692609729,351594,1567398
20192,1692609866,1565855,0
10448,1692611701,1277716,1569496
22807,1692612455,1342069,934246
25076,1692612734,1272272,0
456,1692612913,1565064,0
15164,1692613317,1566275,0
21497,1692613627,382174,0
6574,1692613769,1412870,1548361
26706,1692614309,1154989,968543
13077,1692614445,1567557,1127723
25488,1692615178,1556334,0
15756,1692615442,1516051,0
1517,1692616621,1570270,0
11837,1692617029,1277716,1569496
10244,1692617067,180819,0
13307,1692617275,1419226,351594
11340,1692617436,1567557,0
6697,1692617493,1568938,0
11410,1692617964,1398162,0
19992,1692618190,1513213,0
20028,1692618510,1532919,1571225
8583,1692619385,172981,1287528
17547,1692619758,913793,0
16218,1692619821,1531569,0
2883,1692620511,79866,0
11311,1692622233,1297273,0
9232,1692622910,1343530,0
991,1692622926,277703,0
5324,1692622970,198131,0
6026,1692624575,79866,0
3125,1692624650,1513153,0
4041,1692624783,1566540,0
10913,1692624905,1297273,0
8938,1692624941,1534422,0
19951,1692624946,1472355,0
17486,1692624996,1531569,0
22849,1692625015,1351642,1565368
6225,1692625222,79866,0
22140,1692625536,1531569,0
17389,1692625590,1571077,1571144
18059,1692626976,1571077,1571144
469,1692627044,1566425,0
3165,1692627169,1532264,1268705
8260,1692627728,179101,0
3492,1692628771,1569971,0
14373,1692629423,1337259,0
2546,1692630059,1569971,0
20817,1692630304,1351642,1566882
21594,1692630587,179101,0
7470,1692630848,49534,0
11955,1692632068,1297273,0
23842,1692632217,1531569,0
5427,1692632306,843984,0
2306,1692632499,1569292,0
14272,1692633042,179101,0
7888,1692633165,179101,0
11636,1692633972,1398162,0
22393,1692634144,1486984,944382
20817,1692634597,1351642,1351642
23771,1692634773,1531569,0
12084,1692634784,1398162,0
18178,1692635356,995518,0
2807,1692635449,1240608,0
5530,1692635537,1566425,0
21876,1692636071,1084109,91848
2182,1692636550,1513153,0
6699,1692636635,1399469,0
16344,1692638093,1569095,0
10451,1692638159,1447726,0
692,1692638199,79866,0
9596,1692638918,1435367,0
10458,1692639113,1531569,0
11450,1692640277,1398162,0
20166,1692640509,1567557,0
8833,1692640912,409047,0
11297,1692640961,1277716,1569496
23708,1692640969,1531569,0
15931,1692641861,1435367,0
2738,1692641919,1567314,410069
16598,1692642050,1287639,1570790
27522,1692642237,1571436,0
18337,1692642816,1571382,0
24583,1692643120,1571335,0
16793,1692643229,1460405,0
2562,1692643320,1570819,0
21986,1692644012,290578,0
15617,1692644621,1567557,0
5790,1692644655,1532264,1268705
13577,1692644966,1553964,0
20912,1692645219,146046,1557866
7160,1692645819,1399469,0
22964,1692647118,1568948,0
4809,1692647448,1568836,0
13056,1692648108,1567557,1127723
24408,1692648253,1568437,0
18236,1692648616,1569067,1570891
20838,1692648807,1571223,0
10970,1692649106,1297273,1556040
20118,1692649548,1307774,1196618
14407,1692650861,1440873,1127723
10854,1692650984,1297273,0
12776,1692651443,1571035,1571045
26340,1692651465,1571537,0
